7400,0.2174425069473197,217.4425069473197,23.65777492991605,209994.85579411045
7400,0.4348850138946394,217.4425069473197,23.657201666962962,209989.71171287264
7400,0.6523275208419591,217.4425069473197,23.656628437235888,209984.5677562793
7400,0.8697700277892788,217.4425069473197,23.65605524073263,209979.4239243233
7400,1.0872125347365986,217.4425069473197,23.655482077450998,209974.28021699731
7400,1.3046550416839184,217.4425069473197,23.654908947388744,209969.13663429418
7400,1.5220975486312383,217.4425069473197,23.6543358505437,209963.99317620666
7400,1.739540055578558,217.4425069473197,23.653762786913628,209958.84984272753
7400,1.9569825625258779,217.4425069473197,23.653189756496324,209953.7066338496
7400,2.1744250694731977,217.4425069473197,23.652616759289597,209948.5635495656
7400,2.3918675764205175,217.4425069473197,23.652043795291213,209943.4205898683
7400,2.6093100833678373,217.4425069473197,23.65147086449899,209938.27775475054
7400,2.826752590315157,217.4425069473197,23.650897966910694,209933.13504420506
7400,3.044195097262477,217.4425069473197,23.650325102524135,209927.99245822465
7400,3.2616376042097968,217.4425069473197,23.649752271337096,209922.84999680208
7400,3.4790801111571166,217.4425069473197,23.64917947334738,209917.70765993014
7400,3.6965226181044364,217.4425069473197,23.64860670855277,209912.5654476016
7400,3.913965125051756,217.4425069473197,23.648033976951062,209907.42335980927
7400,4.131407631999076,217.4425069473197,23.64746127854005,209902.28139654594
7400,4.348850138946395,217.4425069473197,23.646888613317525,209897.13955780436
7400,4.566292645893715,217.4425069473197,23.646315981281287,209891.99784357732
7400,4.783735152841035,217.4425069473197,23.645743382429124,209886.8562538576
7400,5.001177659788355,217.4425069473197,23.645170816758828,209881.71478863803
7400,5.218620166735675,217.4425069473197,23.6445982842682,209876.57344791133
7400,5.4360626736829945,217.4425069473197,23.64402578495503,209871.43223167033
7400,5.653505180630314,217.4425069473197,23.643453318817116,209866.2911399078
7400,5.870947687577634,217.4425069473197,23.642880885852247,209861.1501726165
7400,6.088390194524954,217.4425069473197,23.642308486058216,209856.00932978926
7400,6.305832701472274,217.4425069473197,23.64173611943282,209850.86861141887
7400,6.5232752084195935,217.4425069473197,23.641163785973866,209845.7280174981
7400,6.740717715366913,217.4425069473197,23.64059148567914,209840.58754801974
7400,6.958160222314233,217.4425069473197,23.640019218546435,209835.4472029766
7400,7.175602729261553,217.4425069473197,23.639446984573564,209830.30698236142
7400,7.393045236208873,217.4425069473197,23.6388747837583,209825.16688616702
7400,7.610487743156193,217.4425069473197,23.638302616098446,209820.0269143862
7400,7.827930250103512,217.4425069473197,23.6377304815918,209814.88706701173
7400,8.045372757050831,217.4425069473197,23.637158380236166,209809.7473440364
7400,8.262815263998151,217.4425069473197,23.636586312029333,209804.60774545305
7400,8.480257770945471,217.4425069473197,23.636014276969103,209799.46827125442
7400,8.69770027789279,217.4425069473197,23.635442275053265,209794.32892143333
7400,8.91514278484011,217.4425069473197,23.634870306279623,209789.18969598255
7400,9.13258529178743,217.4425069473197,23.634298370645975,209784.05059489488
7400,9.35002779873475,217.4425069473197,23.63372646815013,209778.91161816314
7400,9.56747030568207,217.4425069473197,23.633154598789858,209773.7727657801
7400,9.78491281262939,217.4425069473197,23.632582762562983,209768.63403773858
7400,10.00235531957671,217.4425069473197,23.632010959467284,209763.49543403136
7400,10.21979782652403,217.4425069473197,23.63143918950058,209758.35695465122
7400,10.43724033347135,217.4425069473197,23.63086745266064,209753.21859959097
7400,10.654682840418669,217.4425069473197,23.630295748945304,209748.08036884342
7400,10.872125347365989,217.4425069473197,23.629724078352346,209742.94226240137
7400,11.089567854313309,217.4425069473197,23.62915244087957,209737.80428025758
7400,11.307010361260629,217.4425069473197,23.628580836524776,209732.66642240487
7400,11.524452868207948,217.4425069473197,23.628009265285748,209727.52868883606
7400,11.741895375155268,217.4425069473197,23.627437727160316,209722.39107954392
7400,11.959337882102588,217.4425069473197,23.626866222146255,209717.25359452126
7400,12.176780389049908,217.4425069473197,23.62629475024138,209712.1162337609
7400,12.394222895997228,217.4425069473197,23.625723311443494,209706.97899725562
7400,12.611665402944547,217.4425069473197,23.625151905750386,209701.84188499823
7400,12.829107909891867,217.4425069473197,23.624580533159858,209696.7048969815
7400,13.046550416839187,217.4425069473197,23.62400919366972,209691.5680331983
7400,13.263992923786507,217.4425069473197,23.623437887277774,209686.4312936414
7400,13.481435430733827,217.4425069473197,23.62286661398181,209681.29467830356
7400,13.698877937681146,217.4425069473197,23.622295373779636,209676.15818717764
7400,13.916320444628466,217.4425069473197,23.621724166669065,209671.02182025643
7400,14.133762951575786,217.4425069473197,23.621152992647872,209665.88557753272
7400,14.351205458523106,217.4425069473197,23.62058185171389,209660.74945899934
7400,14.568647965470426,217.4425069473197,23.62001074386491,209655.61346464907
7400,14.786090472417746,217.4425069473197,23.619439669098718,209650.47759447474
7400,15.003532979365065,217.4425069473197,23.618868627413143,209645.34184846914
7400,15.220975486312385,217.4425069473197,23.618297618805975,209640.20622662507
7400,15.438417993259705,217.4425069473197,23.61772664327502,209635.07072893536
7400,15.655860500207025,217.4425069473197,23.617155700818078,209629.9353553928
7400,15.873303007154345,217.4425069473197,23.61658479143296,209624.80010599023
7400,16.090745514101663,217.4425069473197,23.61601391511747,209619.66498072044
7400,16.30818802104898,217.4425069473197,23.6154430718694,209614.5299795762
7400,16.5256305279963,217.4425069473197,23.61487226168657,209609.3951025504
7400,16.743073034943617,217.4425069473197,23.614301484566777,209604.2603496358
7400,16.960515541890935,217.4425069473197,23.613730740507823,209599.1257208252
7400,17.177958048838253,217.4425069473197,23.613160029507515,209593.99121611143
7400,17.39540055578557,217.4425069473197,23.61258935156366,209588.8568354873
7400,17.61284306273289,217.4425069473197,23.612018706674068,209583.72257894563
7400,17.830285569680207,217.4425069473197,23.61144809483653,209578.58844647923
7400,18.047728076627525,217.4425069473197,23.61087751604887,209573.45443808092
7400,18.265170583574843,217.4425069473197,23.610306970308883,209568.3205537435
7400,18.48261309052216,217.4425069473197,23.60973645761438,209563.1867934598
7400,18.70005559746948,217.4425069473197,23.609165977963166,209558.05315722263
7400,18.917498104416797,217.4425069473197,23.608595531353043,209552.91964502478
7400,19.134940611364115,217.4425069473197,23.608025117781825,209547.7862568591
7400,19.352383118311433,217.4425069473197,23.607454737247306,209542.6529927184
7400,19.56982562525875,217.4425069473197,23.606884389747314,209537.51985259546
7400,19.78726813220607,217.4425069473197,23.60631407527964,209532.38683648314
7400,20.004710639153387,217.4425069473197,23.605743793842098,209527.25394437424
7400,20.222153146100705,217.4425069473197,23.60517354543249,209522.1211762616
7400,20.439595653048023,217.4425069473197,23.60460333004863,209516.98853213803
7400,20.65703815999534,217.4425069473197,23.604033147688327,209511.85601199634
7400,20.87448066694266,217.4425069473197,23.603462998349393,209506.72361582934
7400,21.091923173889978,217.4425069473197,23.602892882029618,209501.59134362987
7400,21.309365680837296,217.4425069473197,23.60232279872683,209496.45919539075
7400,21.526808187784614,217.4425069473197,23.60175274843883,209491.3271711048
7400,21.74425069473193,217.4425069473197,23.601182731163433,209486.1952707648
7400,21.96169320167925,217.4425069473197,23.600612746898435,209481.0634943636
7400,22.179135708626568,217.4425069473197,23.600042795641652,209475.93184189405
7400,22.396578215573886,217.4425069473197,23.59947287739091,209470.80031334897
7400,22.614020722521204,217.4425069473197,23.598902992143998,209465.66890872116
7400,22.831463229468522,217.4425069473197,23.598333139898735,209460.53762800343
7400,23.04890573641584,217.4425069473197,23.597763320652927,209455.40647118865
7400,23.266348243363158,217.4425069473197,23.59719353440439,209450.2754382696
7400,23.483790750310476,217.4425069473197,23.596623781150928,209445.14452923913
7400,23.701233257257794,217.4425069473197,23.596054060890353,209440.01374409007
7400,23.918675764205112,217.4425069473197,23.595484373620483,209434.88308281524
7400,24.13611827115243,217.4425069473197,23.59491471933912,209429.75254540745
7400,24.353560778099748,217.4425069473197,23.594345098044084,209424.62213185956
7400,24.571003285047066,217.4425069473197,23.59377550973319,209419.49184216437
7400,24.788445791994384,217.4425069473197,23.593205954404237,209414.36167631473
7400,25.005888298941702,217.4425069473197,23.592636432055038,209409.23163430343
7400,25.22333080588902,217.4425069473197,23.59206694268342,209404.10171612335
7400,25.44077331283634,217.4425069473197,23.591497486287185,209398.97192176728
7400,25.658215819783656,217.4425069473197,23.590928062864148,209393.84225122808
7400,25.875658326730974,217.4425069473197,23.590358672412115,209388.71270449855
7400,26.093100833678292,217.4425069473197,23.589789314928904,209383.58328157157
7400,26.31054334062561,217.4425069473197,23.589219990412328,209378.4539824399
7400,26.52798584757293,217.4425069473197,23.5886506988602,209373.32480709645
7400,26.745428354520246,217.4425069473197,23.588081440270354,209368.195755534
7400,26.962870861467565,217.4425069473197,23.587512214640572,209363.06682774538
7400,27.180313368414883,217.4425069473197,23.586943021968676,209357.93802372346
7400,27.3977558753622,217.4425069473197,23.58637386225249,209352.80934346106
7400,27.61519838230952,217.4425069473197,23.585804735489834,209347.680786951
7400,27.832640889256837,217.4425069473197,23.5852356416785,209342.55235418613
7400,28.050083396204155,217.4425069473197,23.58466658081631,209337.42404515928
7400,28.267525903151473,217.4425069473197,23.584097552901095,209332.29585986328
7400,28.48496841009879,217.4425069473197,23.58352855793066,209327.167798291
7400,28.70241091704611,217.4425069473197,23.58295959590282,209322.0398604352
7400,28.919853423993427,217.4425069473197,23.58239066681539,209316.9120462888
7400,29.137295930940745,217.4425069473197,23.58182177066618,209311.7843558446
7400,29.354738437888063,217.4425069473197,23.581252907453024,209306.65678909546
7400,29.57218094483538,217.4425069473197,23.580684077173718,209301.5293460342
7400,29.7896234517827,217.4425069473197,23.580115279826085,209296.40202665364
7400,30.007065958730017,217.4425069473197,23.57954651540796,209291.27483094664
7400,30.224508465677335,217.4425069473197,23.57897778391713,209286.14775890604
7400,30.441950972624653,217.4425069473197,23.578409085351424,209281.0208105247
7400,30.65939347957197,217.4425069473197,23.57784041970866,209275.89398579544
7400,30.87683598651929,217.4425069473197,23.577271786986675,209270.7672847111
7400,31.094278493466607,217.4425069473197,23.576703187183252,209265.6407072645
7400,31.311721000413925,217.4425069473197,23.576134620296227,209260.51425344855
7400,31.529163507361243,217.4425069473197,23.575566086323416,209255.38792325603
7400,31.74660601430856,217.4425069473197,23.57499758526263,209250.26171667982
7400,31.96404852125588,217.4425069473197,23.574429117111706,209245.13563371275
7400,32.1814910282032,217.4425069473197,23.57386068186845,209240.00967434765
7400,32.39893353515052,217.4425069473197,23.573292279530676,209234.88383857737
7400,32.61637604209784,217.4425069473197,23.572723910096208,209229.7581263948
7400,32.83381854904516,217.4425069473197,23.572155573562867,209224.63253779273
7400,33.051261055992484,217.4425069473197,23.571587269928468,209219.50707276404
7400,33.268703562939805,217.4425069473197,23.571018999190844,209214.38173130155
7400,33.48614606988713,217.4425069473197,23.570450761347796,209209.2565133981
7400,33.70358857683445,217.4425069473197,23.569882556397165,209204.1314190466
7400,33.92103108378177,217.4425069473197,23.569314384336742,209199.00644823984
7400,34.13847359072909,217.4425069473197,23.568746245164373,209193.8816009707
7400,34.35591609767641,217.4425069473197,23.56817813887786,209188.756877232
